43838	1
43837	0
43836	0
43835	1
43834	0
43833	3
43705	3
43832	2
43831	0
43830	8
43829	0
43782	0
43828	2
43826	1
43825	0
43824	3
43823	1
43822	1
43821	5
43820	1
43819	5
43818	1
43817	4
43816	3
43815	8
43814	3
43813	0
43812	0
43811	0
43779	2
43810	4
43809	0
43808	3
43807	5
43806	5
43804	0
43805	3
43803	0
43802	0
43800	5
43799	5
43798	4
43797	3
43795	0
43706	1
43794	0
43793	1
43786	5
43792	5
43791	5
43790	5
43789	4
43788	5
43787	5
43785	0
43784	1
43783	0
43704	7
43781	5
43769	3
43762	0
43768	5
43778	3
43777	0
43776	2
43775	0
43774	2
43773	7
43772	0
43771	0
43770	8
43766	0
43765	7
43764	0
43763	0
43761	0
43760	0
43759	0
43754	5
43753	3
43752	0
43751	5
43750	3
43749	3
43748	3
43747	5
43746	4
43745	2
43737	2
43744	5
43743	3
43742	0
43741	4
43740	6
43738	2
43736	0
43735	0
43734	3
43732	3
43731	2
43730	3
43727	1
43729	0
43728	5
43723	1
43722	0
43709	3
43720	0
43719	1
43718	3
7993	7
7992	0
7991	3
19162	1
7990	4
43717	4
43716	7
43715	4
43714	0
43713	2
43707	1
43711	2
43710	0
43703	0
43702	3
21707	0
44058	5
44057	0
44053	0
44056	1
10309	1
44055	0
44034	0
10041	8
44054	0
44052	4
44051	0
8000	0
44050	8
44049	5
44048	0
44031	0
44047	4
44046	3
44045	4
44044	0
44043	1
7998	0
44042	0
44041	0
44040	1
44018	5
44039	2
44038	2
44037	2
44032	3
44028	0
44036	3
44035	2
44033	0
44030	0
21706	8
21705	2
44020	0
44029	0
7995	0
44027	0
44026	8
44025	3
44024	0
18801	4
44023	0
7994	8
44022	1
44021	0
21704	0
44019	8
44114	0
12009	0
44113	0
10116	7
44109	0
44112	0
44111	0
44061	3
44110	3
44059	0
44060	2
44108	1
44107	0
44074	3
44106	3
44071	0
44100	2
44105	6
44104	1
44103	0
44102	8
44088	0
44063	2
8018	2
44101	0
8017	0
22240	2
44089	1
44099	1
44098	3
44097	0
44096	0
44095	0
44094	0
44065	3
44093	1
44092	4
8015	1
44091	0
44090	6
44085	1
44087	1
44066	0
44086	0
8012	0
44084	0
44083	0
44069	0
44080	0
8011	0
44082	7
8009	1
8008	0
44075	1
44081	1
25165	1
8007	3
8006	0
44079	1
44078	0
44062	1
44077	2
44076	3
8005	0
8004	8
44073	1
44072	0
44070	0
44068	1
44067	0
8003	0
44064	0
8002	0
15383	0
15382	2
9442	8
8128	1
15399	0
15401	0
15386	1
15400	0
15384	1
15385	0
15398	0
15396	2
15395	5
15394	1
12279	0
15393	0
15392	0
15391	1
44189	6
44147	8
44152	0
44242	0
44241	0
44240	7
44239	1
44142	0
8020	0
44238	0
44146	0
44168	0
44237	8
44236	0
44232	0
11021	0
44235	4
44234	0
44233	1
8029	0
44231	6
44225	0
44166	1
44230	0
44229	0
12820	0
44228	0
44227	0
44226	1
10352	0
44224	0
44186	1
44223	0
44222	1
44125	0
44221	1
44220	5
44219	1
44218	4
44217	8
8033	0
44216	4
12573	5
44215	1
44134	0
44202	0
44207	1
44214	2
44213	0
44212	1
8037	3
44211	1
44210	8
8032	0
44209	5
44208	0
44141	2
44206	6
44205	0
44204	0
44182	1
8036	0
44203	4
8035	0
44201	4
44200	5
44199	8
44198	0
44197	0
44196	1
44195	7
44194	1
44179	7
44187	7
44192	7
44162	1
44193	0
44191	7
44190	1
44153	1
44173	7
15880	1
44188	1
44169	7
44167	0
44180	0
8031	0
44183	2
44185	0
44184	7
44137	7
44172	7
44143	1
44181	0
44136	7
44178	7
44177	0
44176	0
44160	7
44175	0
44174	7
44171	0
44170	0
44165	8
44164	0
44163	8
44161	0
44159	0
44158	0
44154	0
44157	7
44156	8
44155	6
8030	0
44151	0
44150	1
44149	1
44148	0
44145	0
44144	0
8028	0
8027	3
44140	0
44139	1
44138	3
8026	5
44135	0
8025	5
44133	0
44132	5
44131	4
44130	4
44129	0
8024	1
44128	0
8023	0
44127	0
44126	0
8022	0
44124	0
44123	3
44122	1
44121	4
8021	0
44120	3
44119	0
44118	5
44117	0
44116	0
44115	7
9377	0
11566	0
12908	0
8040	1
44248	0
44247	0
8043	1
8042	0
44246	1
44245	3
8038	0
44244	3
44243	3
15407	1
15406	0
15405	0
15403	8
15404	0
8352	0
15402	0
12831	8
44286	0
44285	4
44284	0
44283	1
12581	3
44282	4
44281	1
44279	2
8044	0
44280	3
44278	1
44253	0
44277	6
44276	1
44275	2
44267	2
44274	1
44273	5
44255	0
44272	1
44271	5
44270	1
44269	0
44268	4
44266	1
44265	8
44264	0
44263	1
44250	2
44262	1
44261	0
44260	0
44259	0
44258	0
44257	2
44256	2
44254	8
44252	8
44251	2
44249	1
44327	0
9465	0
9165	8
11266	0
44326	0
44325	0
8063	8
44324	0
10496	0
44313	0
44323	8
8748	0
9343	8
8071	1
44322	0
10292	0
9800	2
44321	0
8053	0
44320	0
44319	0
44318	0
44317	0
8076	0
44316	0
8074	8
8073	0
44315	0
44314	5
8070	0
8069	0
8068	0
44312	0
8067	0
44311	0
44310	1
8066	8
8065	0
8064	0
22588	4
44308	3
8061	0
44296	1
44309	3
8060	0
8058	0
44307	1
8057	0
8056	0
44306	1
8052	0
44305	1
8051	1
44301	1
44299	3
8050	0
44304	5
44303	4
44302	1
44297	8
44300	6
8049	0
44298	3
8048	4
44295	2
44294	5
44289	0
44293	0
44292	2
44291	8
44290	0
23191	4
44288	0
44287	8
8045	0
44362	1
44361	0
44360	5
44359	4
44358	4
13077	4
44357	0
44356	1
44333	1
44355	2
44354	0
8095	0
44353	3
8093	5
44352	3
44351	0
8092	0
8091	2
8090	0
44350	0
20117	0
44349	2
44348	3
44347	0
44346	3
44345	1
44344	1
44343	0
44342	0
8085	0
44341	0
44340	0
8084	0
44339	0
8083	2
44338	5
8082	3
44337	3
8081	0
8080	0
44336	2
44335	1
44334	2
44332	6
44331	0
44330	3
8079	0
44329	0
8078	0
8077	5
44328	5
44393	2
44392	1
44391	3
44390	0
44389	0
44388	4
44387	0
44386	8
44385	0
44384	1
44383	0
44382	3
44381	1
44380	2
44379	1
44378	0
44377	0
44376	1
44375	0
44374	0
44373	4
44372	0
44371	3
18238	0
44370	3
44369	3
8097	5
44368	3
8096	8
44367	0
44366	0
44365	0
44364	0
44363	4
44414	0
12807	2
44413	1
44412	1
13268	5
44411	0
11875	7
8105	2
44410	0
44409	0
44408	0
8103	1
44407	1
8102	0
44406	0
44405	0
8101	0
44404	0
44403	0
44402	0
8100	0
44401	3
44397	1
44400	7
44399	2
8099	0
44394	0
44398	1
44396	1
44395	1
8098	1
44451	1
44420	5
44415	1
44450	4
44449	7
9529	5
8113	8
44446	8
44447	8
44448	0
9531	8
10948	0
11685	5
44435	6
12700	0
44445	3
44444	4
44443	0
44439	3
8112	8
44442	4
8119	8
8118	0
44441	0
8117	0
44440	8
8107	0
44424	0
44438	8
44437	0
44436	0
44428	0
44427	1
44434	0
44433	1
44432	0
44431	1
44430	1
44429	0
44426	8
44425	0
44423	0
44422	0
44421	1
8110	0
44419	0
44418	0
44417	4
8109	1
8106	0
44416	7
15408	4
44509	6
44510	1
44474	5
44508	0
44507	4
44506	5
44475	5
44477	0
44505	3
44504	0
44499	5
44503	1
44495	1
44502	8
10652	1
44501	0
44500	1
44498	5
44497	0
44496	3
44494	1
44493	3
44486	5
44492	1
44491	3
44490	0
44489	0
44488	6
44487	0
44485	5
8126	7
44483	7
44484	7
44480	7
44482	7
44481	0
44479	4
44453	2
44478	0
44476	5
44473	4
44472	0
44471	1
44470	0
44469	1
44463	1
44468	1
8124	0
44467	1
44466	0
44455	0
8123	5
44465	0
44464	0
44462	0
44457	5
44461	0
44460	3
44459	0
8122	8
44458	1
44456	0
8121	0
8120	0
44454	1
44452	0
44571	0
44533	0
44625	0
44624	0
44623	0
44622	0
8127	2
44621	1
44562	0
44538	5
44620	1
44537	0
44619	1
44618	6
44566	3
44574	1
44617	1
44616	3
44576	3
44527	1
44601	0
44518	1
44614	3
44615	1
44530	3
44555	0
44613	0
44539	0
44612	0
44611	1
44610	1
44531	0
44593	5
44609	1
44551	1
16527	1
44608	3
44607	3
44606	0
44599	1
44605	1
44544	0
44604	3
44603	0
44602	1
44542	1
44600	2
44598	4
16550	4
44563	0
44564	4
44520	5
44552	0
44597	1
44596	0
44595	1
44594	0
44592	1
44591	1
44590	1
44589	5
44540	1
44588	1
44511	0
44587	0
44586	1
44585	0
44584	1
44583	0
44582	5
16535	0
44581	1
44580	1
44577	3
44579	0
44578	3
44536	0
22469	1
16503	1
16534	0
44575	1
44573	1
44572	0
44570	5
44534	0
44569	5
44568	1
44567	0
44565	1
44561	0
44560	0
44559	0
44558	0
44557	0
44556	1
44554	1
44553	1
44550	5
44523	1
44549	1
44548	0
44547	0
44514	0
44546	1
44545	1
44543	0
44516	1
44541	1
8129	3
44535	0
44532	3
16544	1
44513	0
44529	3
44528	0
22119	0
44526	0
44525	1
44524	1
44522	1
44521	1
44519	1
44517	1
44515	0
44512	0
44870	1
44635	3
44867	0
44628	1
44632	0
44626	1
44869	0
44633	0
44832	1
44680	1
44868	1
44681	1
44650	0
44645	0
44836	1
44866	0
44865	4
44738	1
20093	0
44714	1
44864	1
44703	1
44671	1
44636	1
44863	0
44654	0
44862	7
44861	0
44860	1
44676	4
44859	1
44858	0
44653	1
44695	1
44825	0
44644	1
44662	1
44734	0
44844	2
44857	2
16330	3
44856	0
13333	0
44845	0
44855	2
44854	2
44853	2
44842	2
44852	2
44851	2
44850	2
44849	2
44848	2
44847	3
44846	4
44843	2
10343	0
44809	3
44841	3
44840	4
44839	0
44744	1
44747	1
44697	5
44838	1
44837	7
21164	0
44731	1
44631	1
44831	1
8138	0
44835	0
44834	1
44737	1
44833	4
9805	2
44637	1
44821	1
44830	1
44829	5
13400	1
44718	1
44828	1
44827	1
44826	0
44824	0
44823	5
44822	5
44689	0
8155	0
44820	1
44705	0
44627	0
44723	0
44819	1
44818	0
44743	1
44670	1
44646	0
44817	1
44693	0
44816	5
44815	1
44814	1
44713	0
44813	1
44696	0
44812	4
8153	0
44811	0
44733	1
8152	0
44810	1
44808	4
44807	0
44806	1
44805	0
44804	1
44803	1
44802	0
44801	1
44800	4
44799	0
44798	5
44797	0
44796	0
44795	0
44794	8
44793	5
44792	5
16993	5
44791	1
44790	8
44789	0
44788	5
44787	0
44786	1
44785	1
44784	0
44783	0
44782	0
44781	1
44780	0
44779	1
44778	1
44777	0
44776	0
44775	0
44774	1
44773	2
44772	3
44771	3
44770	3
8151	3
44769	4
44768	0
44767	0
44754	0
44766	1
44758	3
44765	0
44764	8
18467	0
44763	3
44762	8
44761	0
44760	0
44759	3
44757	0
44756	3
44755	4
44753	4
44752	0
44751	4
44750	4
44729	1
44749	1
44748	1
44746	0
44724	1
44745	0
44698	1
44742	1
44741	1
44740	1
44642	1
44641	4
44739	3
44663	5
44727	3
44630	1
8149	0
44725	1
44736	0
44657	0
8148	0
44735	1
8147	0
44732	1
44634	1
44730	1
8146	0
44728	0
44726	0
44716	1
44679	0
44722	0
44678	0
44682	1
44721	1
44709	0
15468	5
44717	1
44720	0
44719	0
44715	0
44667	4
44712	1
44711	0
44710	1
8136	0
44708	1
44707	0
44706	1
44704	0
44655	0
44702	1
44701	0
44700	1
44699	1
8140	0
44692	0
44694	1
44665	1
44691	0
44690	5
44688	0
8144	0
44687	0
44686	4
8142	4
44685	4
8141	4
44684	4
44683	0
44664	1
8139	0
44677	1
44675	4
44674	3
44673	1
44672	1
44629	0
44669	3
44668	0
44666	0
44661	2
44660	1
44659	0
44658	0
44656	0
44652	1
44651	0
44649	0
44648	0
44647	1
44643	0
44640	1
19857	0
44639	1
44638	0
8134	5
15409	0
8161	0
8370	3
44997	0
44996	0
44995	3
44994	0
44993	0
44992	8
44991	8
44990	0
44989	8
44988	4
44987	4
44986	8
44985	0
44984	0
44983	4
44977	5
44982	4
44981	2
44980	0
44979	5
44978	5
44976	5
44975	0
44966	1
8880	2
10206	8
44974	1
22200	5
11564	0
44973	0
44972	3
44971	0
11878	0
44970	1
44903	0
44969	4
8178	0
44968	0
44967	0
44965	0
8176	0
8175	0
44964	4
8174	0
44888	0
44963	4
44962	3
44961	0
44956	0
44960	8
21696	0
44957	8
44959	8
44958	2
44955	0
44954	3
44953	4
44952	4
44951	8
44950	8
44949	1
44948	5
44947	5
44941	8
44946	0
44945	8
44906	8
44942	8
8173	4
44944	0
44943	0
44913	8
44940	6
44909	0
8172	4
44939	5
44938	1
44937	8
8171	0
44936	8
44935	5
44934	4
44933	4
44932	4
44931	5
44930	1
44929	1
44928	2
44927	2
44926	5
44925	3
44924	0
44923	4
44922	0
44921	8
44920	1
44919	8
44918	6
44917	0
8170	1
44916	6
8169	8
22017	8
44915	8
44914	8
44912	4
44911	0
44910	8
44908	3
44907	2
44905	0
44904	4
44894	0
44902	5
8168	0
44900	3
44901	1
44899	1
8167	0
44898	3
44897	3
44896	5
44895	0
44893	0
44892	5
44891	4
44890	4
8166	0
44889	8
44887	0
8165	8
44886	1
44885	5
44884	1
44883	1
44882	0
44881	4
44880	4
8162	8
44879	1
44878	0
44877	0
44876	0
44875	0
44874	0
44873	4
8158	4
44871	1
44872	0
8157	3
8156	2
45073	3
45072	0
45071	8
45070	0
45069	5
45068	3
45067	0
45066	0
45065	2
45064	3
45063	4
45062	0
45002	0
45061	5
45060	0
45059	1
45058	0
45057	0
45008	0
8290	7
45014	3
45056	0
45055	7
45054	7
45053	0
8182	4
45052	4
45051	0
45050	0
45049	8
45048	8
45047	7
45046	0
45045	7
45044	5
45043	0
45042	8
45010	0
45041	3
45040	0
45039	1
45038	0
45037	7
45036	7
45035	0
45034	7
45033	5
45032	5
45031	3
45022	7
45030	8
45029	7
45028	0
45027	7
45026	0
45025	7
45024	7
45023	1
45021	2
45020	0
45019	7
45018	0
45017	6
8180	4
45016	5
45015	0
45013	6
45012	0
45011	0
45009	4
45007	0
45006	0
45005	0
45004	0
45003	3
45001	6
45000	0
8179	2
44999	0
44998	3
45102	5
8797	5
45101	5
11912	8
45081	6
45100	2
45085	0
45099	0
45098	3
45093	0
45097	0
45096	3
45095	5
45094	0
45092	5
45091	7
45090	0
8190	8
45089	0
45088	3
45087	0
8189	1
8188	0
45086	1
45084	1
45083	1
45082	0
45080	0
8187	0
45079	2
45078	1
8185	0
45077	0
8184	4
8183	0
45076	0
45075	0
45074	1
45196	0
45195	0
45167	3
45129	0
45142	1
45194	1
16546	7
45193	0
8192	0
45109	1
45126	0
45192	5
45145	3
45104	3
45191	3
45190	0
45189	1
9407	1
45155	5
45188	5
45173	3
45187	5
45174	6
45186	1
45185	6
45103	6
45184	0
45183	0
45182	1
45163	2
45181	0
45166	6
45180	4
45177	3
45178	4
45179	3
45176	0
45105	1
45175	3
8197	7
45172	0
45158	0
45170	3
45171	0
45169	0
45168	3
45137	0
45165	3
45164	5
45162	0
45161	3
45107	6
45160	6
45159	6
8196	5
8195	1
45157	3
45156	7
45112	1
45154	3
45131	3
45153	3
45152	6
45151	0
45150	1
45149	0
21443	0
45148	1
45147	5
45146	0
45144	3
45116	2
45143	3
45141	4
45140	5
45139	3
45138	0
45136	5
45135	1
45134	3
16545	0
45133	3
45132	3
8193	0
18743	5
45130	1
45114	1
45128	0
45127	8
45125	0
45124	1
45123	0
45122	8
45121	0
45120	1
45119	3
45118	1
45117	4
45115	1
45113	6
45111	0
45108	0
45110	4
45106	3
15421	4
15410	6
8477	2
15420	1
15419	6
15418	4
15416	0
15415	1
15414	5
15413	4
15411	0
15429	1
15438	3
15437	1
15436	2
11349	2
15425	8
15435	5
15434	3
15430	3
15433	1
15432	3
15431	1
13154	0
15427	1
15426	3
15424	6
15422	8
45208	1
45203	0
45207	0
45206	8
45205	3
8203	0
8202	0
8198	0
45204	1
8201	5
45202	1
45201	0
8199	0
45200	3
45199	3
45198	8
45197	0
11531	8
15450	2
15449	3
15445	3
15448	0
15447	2
15446	1
15444	0
15443	0
15442	1
15441	0
15440	8
15439	0
10672	0
9813	5
19142	3
45225	5
12375	0
12491	4
45224	6
8208	0
45223	0
45222	3
45221	1
45220	0
45219	4
8206	2
45218	5
45217	1
45216	0
45215	0
45214	0
45213	1
45212	1
45211	1
45210	0
45209	0
45247	0
45234	1
45246	3
45245	1
45236	0
45244	2
45243	0
45239	3
45242	5
45241	1
45240	0
45238	1
8215	0
45237	0
45231	0
8214	1
45235	0
45233	1
22455	0
45232	8
8213	0
8212	1
8211	2
45230	3
45229	0
45228	0
45227	0
45226	6
8210	8
8209	0
15453	3
9466	3
15452	0
8832	0
15451	0
8220	2
45259	0
45250	5
45268	1
45267	0
45266	2
45265	2
45264	0
45263	1
45262	2
45258	1
45261	2
24280	5
45260	5
8219	2
45257	0
45251	5
45256	0
45255	5
45254	1
45253	0
45252	1
8217	4
8216	0
45249	5
45248	8
24366	0
15461	0
15460	0
15459	1
15458	0
15457	1
15456	1
13098	0
15455	0
15483	5
15482	0
15481	4
15480	5
15479	5
15478	5
15477	5
15476	5
15475	5
15474	4
15473	5
15470	0
15465	5
15472	0
15471	1
15469	3
15467	5
15466	8
11997	5
15463	0
15462	3
9702	3
45272	1
45319	1
45283	3
45273	1
45311	1
45291	1
19273	0
45335	3
11477	3
45276	0
16800	0
45338	0
12548	0
13295	0
45280	1
45337	1
45336	0
45285	1
45334	0
45333	1
45332	1
45331	0
45271	1
45330	1
45269	0
45329	0
45328	1
45327	1
45326	4
45325	0
15894	1
45321	3
45324	0
45323	1
45322	3
45320	0
45274	1
45279	0
45277	1
45318	1
45317	1
45316	0
45315	0
45314	1
8221	3
45313	0
45282	1
45312	1
45310	3
45309	4
45308	8
45307	0
45306	4
45305	4
45304	4
8227	0
45303	0
8226	5
45302	0
45301	5
45300	5
45299	5
45298	4
45297	5
8225	3
45296	0
45295	1
45294	8
8224	0
8223	5
45293	0
45278	3
45292	3
45290	1
45289	1
45288	1
45287	1
45286	1
45284	3
45281	3
45275	1
8222	2
45270	3
45502	0
45501	0
45357	1
45483	1
45435	1
45447	1
45359	0
45444	0
45382	1
45385	3
45500	3
45499	1
45377	5
45498	0
45386	1
45497	0
45378	0
45340	1
45454	1
45496	1
45480	0
45495	1
45494	0
45493	0
45492	4
45491	0
45490	0
45489	3
45341	0
8314	1
45488	0
45487	4
45486	0
45485	0
11521	1
45464	1
45482	0
45484	0
45456	0
45449	1
9239	0
45339	1
45468	1
45481	1
45479	0
45396	0
45461	1
45448	1
45460	1
45455	5
9229	0
45478	0
45381	1
45477	1
45476	1
45475	0
45474	0
45473	0
45472	0
45471	0
45470	3
45469	0
45353	6
45349	1
45467	1
45462	0
8482	0
45466	0
45465	0
45463	3
45442	1
45459	0
45458	1
45457	1
8240	0
45375	1
45360	0
45344	0
45453	1
45452	0
45451	1
45450	0
45352	1
8233	1
8238	1
45439	1
45446	0
45445	3
45443	1
45373	0
45441	1
45440	0
45432	4
45438	1
45354	1
8237	0
45437	1
45436	0
45374	0
45397	4
45434	1
45433	0
45387	3
45379	0
45431	1
45430	0
45429	0
45400	1
45428	0
45427	0
45426	1
45425	1
45424	0
45423	0
45422	0
45417	8
45406	5
45404	3
45421	0
45420	1
45419	0
45398	0
45418	0
8236	2
45416	0
23634	2
45415	0
45414	5
45413	4
45412	1
18572	1
45407	8
45411	0
45410	1
45409	0
45408	1
16323	4
45405	1
45403	1
45402	0
45401	1
45399	0
45348	0
45395	5
45394	1
8235	1
45393	0
45392	1
8234	0
45391	0
45390	0
45389	1
45388	1
45384	3
45383	1
45380	1
45376	0
8232	1
8228	1
45372	0
45371	1
45370	1
45369	0
45368	8
45367	1
45366	1
15777	0
45364	4
45365	1
21207	0
45363	0
45362	1
45361	0
8231	0
45358	0
45356	1
45355	1
8230	1
45351	1
45350	4
45347	3
45346	0
45345	1
8229	0
45343	0
45342	0
97269	1
15488	3
15489	7
15487	3
12515	0
15486	0
9000	3
15485	3
45584	3
11538	0
45583	3
45582	5
8615	8
8494	1
45581	3
45549	1
45580	0
13455	0
12814	1
45579	0
45577	0
45578	4
11489	0
45576	3
10097	0
45575	0
45574	0
9741	8
45573	0
45572	3
45571	3
45570	3
8249	1
45503	3
8278	8
8277	0
45569	1
8276	0
8252	0
8275	0
8274	1
45568	0
8245	0
45567	1
45566	3
45565	0
45564	0
45561	1
45563	0
8270	0
45562	1
45560	3
45559	8
8269	0
45558	0
45557	3
45556	5
45555	0
45554	0
45553	0
45552	0
45551	0
45550	0
8267	0
8265	0
45512	0
8266	0
45548	0
45547	0
45508	1
8264	0
45546	1
8263	1
8262	8
45545	0
8260	0
45544	3
45543	0
8241	0
45542	5
45541	0
23535	0
8258	0
8257	0
45540	8
8256	2
45539	1
45538	1
45537	0
23038	1
45536	1
45535	0
20679	1
45534	0
8255	1
45533	1
45532	0
8254	0
17457	3
45531	0
45530	0
45528	3
45529	4
45527	1
45526	1
8253	0
45525	0
8251	0
45524	3
45523	0
45522	1
45521	0
45520	1
45519	3
45518	0
45517	0
45516	0
8248	0
45515	1
8247	0
8246	8
45514	0
45513	1
8244	0
45511	3
8243	0
45510	0
45509	0
45507	1
45506	1
45505	1
45504	1
45646	3
45645	3
45644	8
20429	2
8299	0
45643	0
45642	0
45611	1
45641	3
45640	0
45639	0
45638	0
45637	3
9057	2
45636	0
45593	1
9871	0
45635	0
45634	0
45633	0
45632	0
45631	0
45630	1
8283	1
8301	0
45629	0
8300	8
45628	3
45627	3
45626	0
45625	3
45621	4
8298	0
45624	0
45623	0
45622	6
8297	4
8295	0
45620	3
45619	0
19093	0
8294	8
8293	0
8292	2
45596	5
45618	0
45617	7
45613	0
8291	0
45616	3
45610	2
45615	8
8289	0
45614	3
45612	3
45587	0
8288	5
45609	3
45608	0
45585	0
45607	7
8286	0
45606	2
45605	1
45604	1
45597	0
45589	0
45603	0
45602	0
20106	1
45601	3
45600	1
45599	3
45598	1
8284	0
45595	3
45594	3
45592	3
45591	6
45590	0
45588	0
45586	1
8279	0
45659	0
45658	3
45657	2
45656	0
45655	5
45654	1
45653	1
8304	0
45647	0
8303	0
45652	1
45651	1
45650	1
45649	0
45648	0
15495	1
15494	2
15493	1
15492	0
15491	0
8822	5
15490	3
15510	1
15509	7
15508	2
11434	0
15507	3
15506	5
12590	3
15505	0
15499	3
11433	0
15503	1
15502	8
15501	0
15500	3
15498	1
15497	0
15496	1
45789	0
45788	4
45787	0
45786	0
45785	0
8322	0
12838	0
45784	1
45783	0
11319	1
45782	0
45781	1
45670	5
45780	1
45779	0
45778	6
45777	0
45776	0
45775	0
45774	0
45773	0
11482	5
11791	3
45772	4
12836	0
45771	0
45747	1
45770	1
45769	0
45768	5
45767	4
45766	0
45765	4
45764	0
45763	0
45762	5
45761	1
45760	4
45759	5
45679	0
45661	6
45758	1
45757	0
45755	0
45756	0
45680	1
45754	1
45753	0
17342	0
45752	5
45751	1
45750	0
8320	0
45749	0
45748	0
45746	1
45745	2
45744	5
45686	1
45740	0
45743	2
45701	1
45742	1
45741	1
45739	1
45738	0
45737	2
45703	0
45736	1
45735	3
45734	2
45708	3
45733	0
45732	8
45660	5
45706	1
45731	0
45730	3
45729	2
45728	5
45727	2
45671	0
45726	0
45725	0
45719	3
45698	1
45709	1
45724	2
45714	1
45723	1
45722	3
45721	0
45720	0
45711	8
45695	0
45718	0
8308	1
45689	5
45717	4
45716	2
45715	1
45713	1
45712	1
45710	0
45707	0
45705	0
45704	1
45700	1
45702	1
45697	2
45699	1
45696	8
45694	0
45693	5
45692	0
45691	0
45690	5
45688	4
45687	4
45685	2
8315	0
45674	1
45684	3
45683	1
45662	1
45682	1
45668	0
45681	1
45678	0
45677	3
45676	2
8313	2
8306	4
45675	0
8312	0
8311	8
45667	0
45673	1
45672	0
8310	0
8309	1
8307	0
22253	0
45669	0
45666	8
45665	0
45664	0
45663	0
8305	1
45808	3
12888	0
45871	1
45870	1
45869	0
45868	8
12299	1
45867	0
45866	8
45865	1
12266	4
45853	5
45864	2
45863	0
45856	4
45862	1
45861	8
45860	0
45854	0
45859	1
45858	0
45857	0
45803	0
45855	0
45851	1
45852	5
45850	4
45849	4
10059	1
12851	0
45848	1
45847	0
45846	1
45845	0
45844	2
45843	3
8329	0
45842	1
45841	4
45840	4
45839	0
45838	2
45837	0
45836	0
45835	4
45834	4
45833	0
45832	0
45831	0
8334	0
45830	0
45825	5
45829	5
45828	2
45827	3
8331	0
45826	2
45824	3
45823	1
45822	0
45821	1
45820	1
45819	6
45818	7
45817	6
45816	0
45815	0
45814	0
45813	0
45812	0
45811	0
45810	2
45809	0
45807	0
45806	1
8327	0
45805	5
45804	0
8326	0
45802	1
45801	1
45800	1
45799	1
45798	1
45797	0
45796	0
45795	0
45794	0
45793	0
45792	0
45791	4
45790	4
46002	1
46019	1
45875	1
46018	1
45950	4
45885	0
8727	0
45881	0
45956	4
45887	3
45872	3
45944	1
46017	1
45969	4
45873	3
45880	1
45878	1
46016	7
46015	7
45955	4
46014	1
46013	0
46012	1
45913	0
46011	0
46010	0
46005	1
46009	0
46008	1
8342	1
8338	1
45902	1
45901	0
45879	1
46007	0
8724	0
46006	1
45874	0
45904	1
45967	1
8726	0
23813	5
46004	1
12405	1
46003	0
45951	3
46001	0
46000	1
45994	1
45884	1
45999	5
45998	1
45997	4
45892	1
23838	1
45996	0
45995	4
8725	1
45993	1
45970	1
45992	0
45991	4
45990	4
45989	1
8349	0
45988	3
19396	0
45987	3
45890	0
45964	0
45891	3
45893	0
45986	1
45985	1
45984	3
45983	3
45982	3
23835	3
45981	3
45980	0
45979	1
45978	0
45977	0
45976	3
45975	1
8341	1
45974	1
24446	1
45973	5
45972	4
45971	0
45965	4
45960	1
45968	0
45957	5
45966	3
45943	0
45898	0
45963	4
45962	1
45961	1
45882	1
45908	1
45959	1
45888	0
45958	1
8345	1
45886	3
45941	3
45954	4
45953	1
45952	3
45910	1
45949	7
45905	1
45900	1
45948	0
8344	0
45947	0
45946	1
45945	0
45895	1
45942	1
45883	3
45940	0
45939	3
45938	0
45937	0
45915	4
45916	4
45936	1
45926	7
45935	1
45934	1
45933	0
45932	1
45931	0
45930	1
45917	1
45929	7
45928	1
45927	0
45925	1
45924	1
45923	1
45922	0
45921	1
45920	1
45919	2
45918	0
45914	0
45912	5
45911	4
45909	1
45903	1
45907	1
45906	3
23667	1
45899	1
45876	3
45897	1
45896	1
45894	1
21077	0
8340	0
45877	0
45889	0
8339	7
10763	8
8359	3
46054	0
11174	0
12500	8
46028	3
13276	1
46053	0
46052	4
46051	1
10441	2
11859	1
11899	0
46050	3
46049	0
8360	1
46048	3
46047	8
46046	0
8364	0
46045	0
46044	0
46043	0
46042	1
8363	0
46041	3
8362	1
46040	1
46039	1
46038	8
46037	8
46036	0
46035	3
46034	1
46033	5
46032	8
46031	0
46030	0
8358	8
46029	0
46027	8
8357	8
8356	0
8351	0
46026	4
46025	0
46024	1
46022	5
46023	0
8354	0
46021	0
8353	4
8350	8
46020	1
8562	1
46075	0
46072	0
46074	5
46073	5
46071	1
46070	4
46069	1
46068	1
46067	4
8376	2
8375	8
8374	0
46066	1
46065	1
8373	3
46064	3
46063	5
46062	3
8372	0
8371	0
22131	0
46056	0
46061	7
8368	8
46060	2
46059	3
8367	4
46058	5
22129	0
8366	0
46057	7
46055	4
46085	5
46084	5
46083	5
46082	2
16715	0
18826	7
46081	4
8378	4
46080	5
46079	0
46077	4
46078	0
8377	1
46076	0
46135	3
46134	0
46133	5
11226	8
46132	0
8687	0
10856	2
8404	0
46131	1
46130	8
9369	8
46129	3
46128	8
8995	8
10419	3
46127	0
8399	0
8390	7
46126	4
46125	5
9896	0
46124	0
12003	0
8414	0
46123	0
8413	1
46099	0
8385	0
8412	3
46122	8
46121	0
46120	0
