2321	4531
2321	4529
2321	27268
2321	4224
2321	3513
2321	4126
2321	4065
2321	5410
2321	4228
2321	6979
2321	3958
2321	4079
2321	12960
2321	28355
2321	4067
2321	4530
2321	4913
2321	6886
2321	23250
2321	12325
2321	6668
2321	12540
2321	5777
2321	5274
2321	4989
2321	3561
2321	6604
2321	3799
2321	28837
2321	4462
2321	24429
2321	8553
2321	3777
2321	4538
2321	4985
2321	2343
2321	4243
2321	8028
2321	5702
2321	3973
2321	23522
2321	5951
2321	12719
2321	4128
2321	24021
2321	3618
2321	4250
2321	7565
2321	10360
2321	25027
2321	9236
2321	7468
2321	5238
2321	6629
2321	2797
2321	4557
2321	5428
2321	13560
2321	4420
2321	5222
2321	5130
2321	7637
2321	15520
2321	3562
2321	3967
2321	13517
2321	4545
2321	28621
2321	26336
2321	26403
2321	28000
2321	10294
2321	4371
2321	5630
2321	4071
2321	3818
2321	10450
2321	5337
2321	3961
2321	5743
2321	13614
2321	4089
2321	13344
2321	4886
2321	4374
2321	10309
2321	24795
2321	6436
2321	5504
2321	5649
2321	24350
2321	6794
2321	5048
2321	2416
2321	30237
2321	27932
2321	5503
2321	18894
2321	5039
2321	4136
2321	4541
2321	5439
2321	11918
2321	23288
2321	3683
2321	3586
2321	19255
2321	3568
2321	2671
2321	4073
2321	26506
2321	11299
2321	2366
2321	10815
2321	5433
2321	3980
2321	4729
2321	7837
2321	28448
2321	4759
2321	4542
2321	16734
2321	5256
2321	10408
2321	3886
2321	17712
2321	29267
2321	12078
2321	7573
2321	6617
2321	7905
2321	4310
2321	6727
2321	24362
2321	6575
2321	5345
2321	14114
2321	9059
2321	11110
2321	25628
2321	5057
2321	9593
2321	4671
2321	5710
2321	6162
2321	10387
2321	9488
2321	7604
2321	17588
2321	24065
2321	5444
2321	4231
2321	11236
2321	24841
2321	19208
2321	2351
2321	5182
2321	7728
2321	10353
2321	7389
2321	5657
2321	10081
2321	4260
2321	25632
2321	3974
2321	19835
2321	10791
2321	3834
2321	26096
2321	10486
2321	4664
2321	3983
2321	11431
2321	4647
2321	4024
2321	9602
2321	6631
2321	24315
2321	21075
2321	24440
2321	5244
2321	24787
2321	3145
2321	12002
2321	28255
2321	18351
2321	16361
2321	28961
2321	4565
2321	2393
2321	24258
2321	13184
2321	26634
2321	15875
2321	13403
2321	6294
2321	28910
2321	6160
2321	5084
2321	14479
2321	26495
2321	26378
2321	10404
2321	10542
2321	25650
2321	5081
2321	10876
2321	12020
2321	5931
2321	28766
2321	17421
30119	30211
30119	30475
30119	30137
30119	30413
30119	30321
30119	30126
30119	30432
30119	30355
30119	30274
30119	30191
30119	30147
30119	30215
30119	30529
30119	30469
30119	30272
30119	30491
30119	30508
30119	30343
7441	7541
21172	24958
789	23313
789	10315
789	27266
789	28002
789	19788
26592	27501
26592	26780
26592	27905
26592	26854
26592	28621
26592	26617
26592	28436
26592	28763
26592	28430
26592	28536
26592	27993
26592	27705
26592	28826
26592	28255
26592	27933
26592	27373
26592	26835
26592	29024
26592	27937
26592	26751
2943	10298
2943	2950
2943	3252
2943	3264
2943	2994
2943	3018
2943	3228
2943	2962
2943	15823
2943	3183
2943	22495
2943	22713
2943	3129
2943	10420
2943	22698
2943	22660
2943	3140
2943	22499
2943	3254
2943	2955
2943	3257
2943	22675
2943	3011
2943	22548
2943	3023
2943	3191
2943	3066
2943	3150
2943	3214
2943	2966
2943	22501
2943	3233
2943	22507
2943	3073
2943	28819
2943	3178
2943	22514
2943	3034
2943	22714
1200	23493
17898	20381
17898	18351
17898	27648
30121	30135
30121	30211
30121	30253
12927	29453
1673	16459
1673	22753
1673	10279
1673	3401
1673	26301
1673	4302
1673	21133
1673	24826
1673	18699
1673	25893
1673	3955
1673	24689
1673	19911
1673	4334
1673	14040
1673	2807
1673	10421
1673	2320
1673	3577
1673	4809
1673	8869
1673	4017
1673	10322
1673	23437
1673	18778
1673	26460
1673	3551
1673	25822
1673	10292
1673	25172
1673	3293
1673	4433
1673	4666
1673	26357
1673	1705
1673	2321
1673	10302
1673	2557
1673	19270
1673	7097
1673	10836
1673	12854
1673	1829
1673	22620
1673	22588
1673	5334
1673	1837
1673	3910
1673	22091
1673	6535
1673	25688
1673	18035
1673	11879
1673	5404
1673	30574
1673	4224
1673	28357
1673	3320
1673	4126
1673	10318
1673	19369
1673	4366
1673	26651
1673	4407
1673	17573
1673	6886
1673	24153
1673	3561
1673	23982
1673	4030
1673	19487
1673	4243
1673	3780
1673	26399
1673	14687
1673	3384
1673	1774
1673	24021
1673	20947
1673	8989
1673	17078
1673	19841
1673	25470
1673	22804
1673	15520
1673	28021
1673	25339
1673	19475
1673	5218
1673	10305
1673	10294
1673	3345
1673	24073
1673	24810
1673	5240
1673	23816
1673	24921
1673	18053
1673	25141
1673	1785
1673	6436
1673	25737
1673	8462
1673	6794
1673	5048
1673	10597
1673	4136
1673	23288
1673	2507
1673	11093
1673	7672
1673	18517
1673	2671
1673	14597
1673	25831
1673	9573
1673	1935
1673	4005
1673	20073
1673	4542
1673	22603
1673	6118
1673	2335
1673	30610
1673	1726
1673	3499
1673	28860
1673	3074
1673	22943
1673	25628
1673	5057
1673	10578
1673	20155
1673	7009
1673	2407
1673	10878
1673	7604
1673	22663
1673	3895
1673	10469
1673	2947
1673	19798
1673	6372
1673	8802
1673	24359
1673	2393
1673	2484
1673	11198
1673	4614
1673	2786
1673	5081
1673	6389
1673	17421
13399	24057
13399	26826
13399	22754
13399	13826
13399	24792
13399	29914
13399	26391
18144	19931
7532	11376
7141	23097
5826	6724
12037	23126
4060	6464
4060	26850
4060	24067
4060	17594
4060	26851
4060	7237
4060	28517
4060	25545
4060	23022
4060	17559
4060	4232
4060	18705
4060	19256
4060	28473
4060	5008
4060	17802
4060	25977
4060	17944
4060	17564
4060	17593
4060	23537
4060	19850
4060	4542
4060	24351
4060	4665
4060	8031
4060	23623
4060	4855
4060	18139
4060	4820
4060	4166
4060	17494
4060	28700
4060	6072
4060	21467
4060	10383
4060	7750
4060	14848
4060	9703
4060	8037
4060	19798
4060	19404
4060	5666
4060	13544
4060	25394
4060	11793
4060	24909
4060	24309
4060	29114
4060	7284
4060	17832
4060	4773
4060	28427
4060	17590
4060	29024
4060	7250
4060	13010
4060	17768
4060	7596
4060	7627
4060	11084
4060	7226
4060	9013
4060	17636
4060	4709
4060	8894
4060	13410
4060	30850
4060	14196
4060	8369
4060	5305
4060	7252
4060	4276
4060	10457
4060	22796
4060	24316
4060	12032
4060	26279
4060	12045
4060	4218
4060	12335
4060	5172
4060	11583
4060	5559
4060	5931
4060	9222
4060	6148
4060	7510
4060	5127
4060	8479
1984	2111
1984	22284
1984	2151
1984	2143
1984	2738
1984	2098
1984	2237
1984	2117
1984	2255
1984	22103
1984	2686
1984	2651
1984	2279
1984	2309
1984	22294
18637	24689
18637	28361
18637	26436
18637	19120
18637	24410
18637	19270
18637	24117
18637	26702
18637	19936
18637	25753
18637	26271
18637	25282
18637	23585
18637	24054
18637	25794
18637	26424
18637	26336
18637	24218
18637	20059
18637	19896
18637	21784
18637	19696
18637	19133
18637	24795
18637	24350
18637	26467
18637	28340
18637	23288
18637	19258
18637	20244
18637	24370
18637	25155
18637	26585
18637	19210
18637	27356
18637	25628
18637	25516
18637	18673
18637	21547
18637	24811
18637	24841
18637	18671
18637	27918
18637	23772
18637	26369
18637	25895
18637	20369
18637	24270
18637	19316
18637	24155
18637	27373
18637	26127
18637	25769
18637	19510
18637	27937
18637	19374
18637	28509
18637	29513
18637	22699
18637	26292
18637	28461
8102	13676
8102	9346
8102	13899
8102	11329
8102	11527
8102	8487
8102	8860
8102	11286
8102	11431
8102	10756
8102	23760
27327	28610
27327	27648
27327	29755
27327	29837
11346	22906
11346	11548
11346	14308
9179	13878
9179	10759
9179	28079
15539	15540
24273	28538
24216	27834
24216	27099
24216	28621
24216	25691
24216	27016
24216	24340
24216	28897
24216	27448
24216	24726
24216	26384
24216	26755
24216	25798
24216	24870
24216	29184
24216	30068
24216	28275
24216	29543
24216	30803
24216	27688
24216	29319
24216	27086
24216	26048
18257	20207
18888	26436
18888	23772
18888	28961
18888	26897
28300	29937
28300	30302
15589	24340
11063	14310
27988	27989
23182	28248
10080	23071
15769	19911
15769	15919
15769	28821
15769	24632
15769	16209
15769	16015
15769	17985
15769	16877
15769	15953
15769	19588
15769	19194
15769	16989
15769	28837
15769	24054
15769	19515
15769	16813
15769	18051
15769	18996
15769	27173
15769	16814
15769	18188
15769	16637
15769	16488
15769	18517
15769	19739
15769	21134
15769	16721
15769	19378
15769	25020
15769	24095
15769	18998
15769	20899
15769	18298
15769	16574
15769	15875
15769	18111
11151	14811
11151	23460
11151	24203
20199	20916
20199	21347
11067	14015
23535	24856
23535	28879
23535	25470
24030	28483
24030	24087
2365	8461
2365	20087
2365	16721
2365	3785
2365	18858
2365	10406
2365	24617
7226	10326
7226	9134
7226	14441
7226	7604
7226	10184
7226	11826
7226	8802
7226	13527
7226	22919
7226	14217
7226	23561
7226	7266
7226	11258
7226	10187
7226	12072
7226	11339
7226	14450
7226	7703
7226	28193
7226	7311
7226	10017
7226	12045
7226	10052
7226	13724
7226	10876
7226	12335
7226	11583
7226	19028
7226	11089
12642	22753
12642	16330
12642	23313
12642	15639
12642	25665
12642	19589
12642	18689
12642	15839
10686	10741
10686	13238
10686	11155
10686	12357
10686	23434
10686	11244
10686	12564
12352	14434
10302	10311
10302	23249
10302	22657
10302	11208
10302	22753
10302	16330
10302	23313
10302	19874
10302	19887
10302	10368
10302	18699
10302	10319
10302	24689
10302	19307
10302	19911
10302	18055
10302	24867
10302	24837
10302	19120
10302	23398
10302	10313
10302	28702
10302	19270
10302	23408
10302	28183
10302	28797
10302	13621
10302	30455
10302	18363
10302	22910
10302	24786
10302	10410
10302	19113
10302	27813
10302	30574
10302	22298
10302	19297
10302	27268
10302	18726
10302	14393
10302	10318
10302	19856
10302	27834
10302	23381
10302	28355
10302	17939
10302	24146
10302	10315
10302	19937
10302	20252
10302	18368
10302	24758
10302	20947
10302	14796
10302	23992
10302	28369
10302	25470
10302	15520
10302	21892
10302	19475
10302	26617
10302	10516
10302	24068
10302	24400
10302	25784
10302	24218
10302	21532
10302	23783
10302	24810
10302	19245
10302	11209
10302	21784
10302	14505
10302	23274
10302	16500
10302	24795
10302	24350
10302	12909
10302	24732
10302	26233
10302	27932
10302	30716
10302	28340
10302	28745
10302	23288
10302	16538
10302	26139
10302	28205
10302	24087
10302	14956
10302	23537
10302	25309
10302	13826
10302	26045
10302	20073
10302	30691
10302	10393
10302	17712
10302	24032
10302	18749
10302	28860
10302	28314
10302	24568
10302	18746
10302	24362
10302	10439
10302	20021
10302	19290
10302	13908
10302	10359
10302	20155
10302	21576
10302	16566
10302	17515
10302	15947
10302	15530
10302	13399
10302	23430
10302	30530
10302	18309
10302	18453
10302	30631
10302	22745
10302	24841
10302	30743
10302	22816
10302	10469
10302	16825
10302	15882
10302	24311
10302	26353
10302	18785
10302	23772
10302	20439
10302	16334
10302	19200
10302	10539
10302	19294
10302	24115
10302	15064
10302	15087
10302	20482
10302	30210
10302	24439
10302	14952
10302	23219
10302	19514
10302	15255
10302	24315
10302	18942
10302	16620
10302	24097
10302	10394
10302	18460
10302	24108
10302	24277
10302	18351
10302	24155
10302	25701
10302	30697
10302	17656
10302	22093
10302	12777
10302	29024
10302	10537
10302	30211
10302	22636
10302	15875
10302	13403
10302	26566
10302	30689
10302	10517
10302	30330
10302	15922
10302	25606
10302	22292
10302	13000
10302	24748
10302	24196
10302	15339
10302	30321
10302	18559
10302	11874
10302	21746
10302	23679
10302	23319
10302	14994
10302	30673
10302	21562
10302	30772
10302	17350
10302	25650
10302	10440
10302	26505
10302	19151
10302	16433
10302	16239
10302	10544
10302	25914
10302	21677
10302	10515
18184	19821
18184	21860
892	934
892	1171
5145	11104
5145	7452
5145	10309
5145	5433
5145	9768
5145	5244
5145	14050
5145	6544
5145	5295
5145	6323
5145	9682
11069	14303
11069	22942
147	10268
147	401
147	20296
147	290
147	24011
147	1030
147	219
147	559
147	8974
147	414
147	485
147	491
147	235
147	12652
147	498
147	9554
147	455
147	564
147	257
147	323
147	178
147	246
147	932
147	448
147	1142
147	160
147	196
147	718
147	968
147	230
147	309
147	922
147	336
20184	26755
15049	16015
15049	19270
15049	19929
15049	17380
15049	15446
15049	17051
15049	16202
15049	15451
15049	16214
15049	16734
15049	15867
15049	15428
15049	15330
15049	18860
15049	16058
15049	17688
15049	15243
15049	16223
15049	17211
15049	16354
15049	27657
15049	15120
15049	16825
15049	18670
15049	22079
15049	17518
15049	15499
15049	15858
15049	18298
15049	16620
15049	18351
15049	24546
15049	15950
15049	15054
15049	15238
15049	16450
15049	17551
15049	21834
15049	25035
15049	20068
15049	15799
15049	15261
15049	21010
30741	30787
30741	30757
30741	30752
695	5035
695	2868
695	22701
695	2849
695	3145
695	2839
695	5081
695	3214
695	24298
18860	23313
18860	24070
18860	27498
18860	24958
18860	24945
18860	23585
18860	21183
18860	24141
18860	27099
18860	21892
18860	25160
18860	19772
18860	26944
18860	19314
18860	24666
18860	21620
18860	19741
18860	24223
18860	18868
18860	20780
18860	24042
18860	26567
18860	29644
18860	27569
18860	30802
18860	19384
18860	19704
18860	23211
18860	25846
18860	29380
18860	29894
18860	30044
18860	24332
18860	30068
18860	28908
18860	28563
18860	24546
18860	24792
18860	21864
18860	25053
18860	19977
18860	25980
18860	21437
18860	30012
18860	29462
18860	19081
18860	18901
18860	20177
18860	24779
18860	20416
18860	21840
18860	28644
18860	24575
18860	26874
18860	24180
18860	21686
18860	20384
18860	29367
18860	21414
18860	30824
18860	25870
18860	27793
18860	20099
18860	25355
18860	21593
18860	29220
18860	19653
18860	20255
18860	27670
18860	27738
18860	18925
18860	26184
18860	25006
18860	27507
18860	20287
18860	27662
18860	25098
18860	25357
18860	25226
18860	20198
18860	21405
18860	26205
18860	27597
18860	27777
18860	19719
18860	30859
18860	19781
18860	27259
18860	20722
18860	27375
18860	29924
18860	27006
18860	21507
18860	21010
18860	20724
18860	20339
18860	26048
4403	17033
4403	5437
4403	7332
4403	8485
22013	24078
22013	27688
23013	28821
23013	26459
23013	28210
23013	25532
23013	26597
23013	26848
23013	28906
23013	23537
23013	29970
23013	24571
23013	26557
23013	24251
23013	26432
23013	24315
23013	28520
23013	29114
23013	25204
23013	29434
23013	24748
23013	26989
23013	25914
5705	9134
16361	24826
16361	18692
16361	17985
16361	27905
16361	17483
16361	27582
16361	29824
16361	24767
16361	21784
16361	23288
16361	18452
16361	16734
16361	18822
16361	20098
16361	19855
16361	17576
16361	27497
16361	25647
16361	18785
16361	18299
16361	17518
16361	20652
16361	17345
16361	20741
16361	19352
16361	25204
16361	24882
16361	26396
16361	23954
16361	27937
16361	17717
16361	16707
16361	24142
16361	16507
16361	17993
16361	25860
16361	26867
1692	13508
1692	1983
1692	2280
5963	23978
5963	21410
5963	28821
5963	17492
5963	26459
5963	19907
5963	14666
5963	25172
5963	18420
5963	19270
5963	16492
5963	27403
5963	24245
5963	25511
5963	27268
5963	22395
5963	26289
5963	23915
5963	19904
5963	26651
5963	28837
5963	24054
5963	26848
5963	25901
5963	25173
5963	24566
5963	8989
5963	27944
5963	25470
5963	24562
5963	25339
5963	21892
5963	18964
5963	26071
5963	10305
5963	10294
5963	21534
5963	10450
5963	25817
5963	28619
5963	24921
5963	24858
5963	24795
5963	26446
5963	24553
5963	27768
5963	26130
5963	29005
5963	23404
5963	23537
5963	25831
5963	10327
5963	13609
5963	28897
5963	25628
5963	13908
5963	18432
5963	24042
5963	12057
5963	13216
5963	19798
5963	27705
5963	10539
5963	15499
5963	26437
5963	10406
5963	24189
5963	9743
5963	26551
5963	24445
5963	24748
5963	25914
18566	23249
18566	23971
18566	22753
18566	26076
18566	24655
18566	25665
18566	18950
18566	26633
18566	24503
18566	23991
18566	24826
18566	18699
18566	18694
18566	26601
18566	24689
18566	19962
18566	25724
18566	21501
18566	21410
18566	25726
18566	18689
18566	26710
18566	24004
18566	19342
18566	22624
18566	27989
18566	24856
18566	19270
18566	28183
18566	24081
18566	19257
18566	24243
18566	25240
18566	25541
18566	23990
18566	19826
18566	28350
18566	24157
18566	28517
18566	24057
18566	19293
18566	28357
18566	26117
18566	19856
18566	26458
18566	22741
18566	23497
18566	22455
18566	18957
18566	19115
18566	25470
18566	21892
18566	19735
18566	23783
18566	24092
18566	26211
18566	24008
18566	18920
18566	20209
18566	25766
18566	30691
18566	19208
18566	26951
18566	26065
18566	24674
18566	24437
18566	26350
18566	21352
18566	25480
18566	24355
18566	24624
18566	24383
18566	24295
826	13114
826	4917
826	7635
826	10596
826	4808
826	10836
826	1542
826	4066
826	4121
826	3513
826	4000
826	6032
826	8364
826	4414
826	7763
826	3780
826	12789
826	10208
826	7565
826	5811
826	5530
826	12438
826	3564
826	12895
826	5339
826	4422
826	12441
826	8781
826	4661
826	12359
826	9483
826	8693
826	10597
826	22938
826	4428
826	3568
826	3970
826	5433
826	7441
826	12227
826	13876
826	12847
826	1508
826	3963
826	13762
826	3681
826	4762
826	3974
826	10791
826	6506
826	10700
826	6489
826	5211
826	7500
826	14049
826	10818
826	11677
826	9994
826	7288
826	13701
826	5391
826	23635
826	5823
826	858
826	9752
826	6699
826	11683
3921	4493
3921	18420
3921	3956
3921	4224
3921	4131
3921	7458
3921	6849
3921	4806
3921	5244
3921	10470
3921	11549
3921	10241
3921	11605
3921	10257
3921	4275
16677	16734
16677	18309
16677	21298
16677	17335
16677	18785
16677	17345
16677	24546
16677	16739
16677	29417
16677	21290
16677	19719
16677	17741
16677	21010
16677	20724
26290	27373
25743	30686
14739	15520
14739	16739
5557	8061
5557	7703
5557	7365
5958	23331
5958	9933
5958	7368
5958	6536
5958	14267
7858	23342
7858	13412
7858	9395
7858	13271
28011	28183
28011	28963
304	25586
304	9020
28487	28621
28487	29606
28487	29289
751	853
751	857
751	752
751	1204
30414	30529
11687	28904
11687	30574
11687	23996
11687	21803
11687	26453
11687	16891
11687	24097
2557	3313
2557	5411
2557	24063
2557	14358
2557	24070
2557	26460
2557	10302
2557	23324
2557	18420
2557	9220
2557	3501
2557	30574
2557	26650
2557	17939
2557	17071
2557	5696
2557	28529
2557	17078
2557	4594
2557	24046
2557	24218
2557	21784
2557	24350
2557	18894
2557	28538
2557	10815
2557	14597
2557	4496
2557	4542
2557	21569
2557	22603
2557	10327
2557	17712
2557	28868
2557	25628
2557	28172
2557	21576
2557	19946
2557	6072
2557	18309
2557	13216
2557	24841
2557	30743
2557	10020
2557	26395
2557	3895
2557	2947
2557	15120
2557	17082
2557	23772
2557	4806
2557	10539
2557	24115
2557	4347
2557	24570
2557	3322
2557	14952
2557	26350
2557	3506
2557	24155
2557	11905
2557	22093
2557	15990
2557	25204
2557	13403
2557	3482
2557	2941
2557	16121
2557	13000
2557	19374
2557	24196
2557	14908
2557	22526
2557	14761
2557	30850
2557	24316
2557	21253
2557	2786
2557	5081
2557	6341
2557	8212
2557	24298
2557	18571
8859	28183
8859	27813
8859	9020
8859	9536
14758	15075
14758	15542
14758	14865
14758	20208
14758	14907
14758	25963
14758	21282
14758	15499
14758	17160
14758	16684
14758	17386
14758	20076
14758	25204
14758	20151
14758	15875
14758	17640
14758	19462
14758	19653
14758	18925
14758	15461
14758	19648
14758	27086
14758	24631
5848	6032
5848	10165
5848	12318
5848	12898
5848	6489
5848	8212
26779	28183
26461	28698
25319	28904
25319	25873
25319	28837
25319	27340
25319	26951
25319	25480
25319	29283
25746	26651
25746	28440
25746	28328
25746	26206
24856	26076
24856	25665
24856	26633
24856	28183
24856	28879
24856	28125
24856	26544
24856	28357
24856	25146
24856	28837
24856	25153
24856	25470
24856	25736
24856	28549
24856	26206
24856	25628
24856	28352
24856	26951
24856	27705
24856	25480
24856	26439
24856	25650
2389	23420
2389	25237
2389	8815
11176	23460
11176	12167
11176	29148
11176	11657
11176	18878
11176	23553
11176	11342
11176	12981
11176	11768
1546	23303
22459	22531
8	401
8	8869
8	51
8	478
8	22015
8	479
8	22051
8	34
8	2671
8	30743
8	36
8	141
8	2894
8	55
8	20
8	953
8	257
8	130
8	178
8	794
8	20068
8	46
8	14
8	336
8	385
8	28178
8	487
28079	29743
28079	28840
28079	29617
2182	2508
2182	2472
347	28183
347	28488
28125	28309
28125	28616
28125	28348
18433	22753
18433	19120
18433	25853
18433	19270
18433	25260
18433	23290
18433	28906
18433	28008
18433	24449
18433	25748
18433	19896
18433	19696
18433	20180
18433	18920
18433	23288
18433	19258
18433	20244
18433	18824
18433	27356
18433	20073
18433	27994
18433	26124
18433	25272
18433	28397
18433	23772
18433	26712
18433	20369
18433	21075
3853	4847
3853	7855
3853	5554
3853	4247
3853	4805
3853	4865
14670	16496
3671	5027
3671	6599
3671	4850
3671	8997
3671	4806
3671	5244
3671	4156
3671	5814
3671	12788
3671	5115
22884	23249
22884	23331
22884	23313
22884	24028
22884	28650
22884	26002
22884	24690
22884	28355
22884	23996
22884	25653
22884	24014
22884	29003
22884	23665
22884	28619
22884	28483
22884	25737
22884	26130
22884	25740
26886	28210
26886	28350
26886	28837
14661	16217
14661	16468
14661	19911
14661	18731
14661	15748
14661	26949
14661	19821
14661	15223
14661	16209
14661	17287
14661	15769
14661	15037
14661	17985
14661	15117
14661	17250
14661	14782
14661	18514
14661	15900
14661	17035
14661	17984
14661	26651
14661	17448
14661	15152
14661	14925
14661	14687
14661	17535
14661	15520
14661	15042
14661	17444
14661	15091
14661	16669
14661	15213
14661	16149
14661	18517
14661	18729
14661	19739
14661	14801
14661	18750
14661	15511
14661	16211
14661	16341
14661	25020
14661	14741
14661	16734
14661	19494
14661	18998
14661	15326
14661	15040
14661	18615
14661	18597
14661	20899
14661	18727
14661	16045
14661	15184
14661	16733
14661	18197
14661	17313
3464	27905
3464	20947
3464	28172
3464	18351
3464	25900
3464	8212
3464	28175
1017	16015
1017	6366
1017	15253
1017	18309
1017	14811
1017	15499
1017	5094
1017	15990
1017	2673
1017	16352
1017	16795
22594	25437
22594	26424
22594	23288
22594	28700
22594	25433
3326	5411
3326	26301
3326	30574
3326	3906
3326	6886
3326	28369
3326	6400
3326	24810
3326	30262
3326	26267
3326	4759
3326	29111
3326	5057
3326	7604
3326	8974
3326	19200
3326	10441
3326	10440
3326	5081
17601	27983
17601	28590
17601	18420
17601	28837
17601	25784
17601	24795
17601	19265
17601	19788
17601	25032
519	934
519	1206
519	950
519	606
519	629
519	6051
519	932
519	718
519	551
519	28178
21218	21881
21218	23834
17427	23249
17427	26076
17427	25665
17427	18950
17427	26845
17427	25893
17427	19911
17427	24070
17427	19821
17427	24004
17427	26001
17427	29106
17427	18566
17427	28879
17427	25835
17427	26887
17427	28357
17427	22395
17427	25562
17427	28837
17427	22015
17427	26079
17427	19475
17427	23567
17427	26617
17427	28436
17427	19039
17427	24005
17427	30485
17427	25379
17427	17763
17427	28232
17427	20073
17427	25628
17427	19946
17427	30238
17427	24359
17427	22960
17427	19788
17427	24345
5131	23313
5131	23525
5131	24689
5131	28226
5131	18184
5131	25827
5131	25260
5131	27998
5131	23290
5131	10617
5131	21585
5131	9020
5131	26435
5131	26141
5131	20245
5131	28048
5131	28620
5131	26489
5131	25628
5131	17538
5131	17494
5131	24841
5131	19200
5131	11848
5131	5231
5131	24277
5131	24787
5131	19788
5131	17760
16495	24826
16495	28069
16495	17388
16495	26436
16495	19907
16495	26460
16495	25853
16495	28210
16495	20019
16495	20225
16495	27813
16495	24153
16495	24771
16495	22625
16495	18705
16495	18957
16495	19841
16495	17579
16495	28369
16495	17783
16495	21983
16495	24068
16495	25817
16495	24242
16495	20245
16495	26507
16495	18544
16495	26223
16495	25609
16495	18116
16495	28444
16495	24726
16495	18453
16495	19208
16495	24766
16495	17657
16495	22245
16495	26072
16495	29087
16495	21352
16495	24155
16495	26830
16495	27373
16495	27292
16495	17629
16495	22636
16495	23954
16495	28509
16495	24180
16495	28380
16495	30686
11908	13645
5514	29262
786	6464
786	26588
786	15060
786	24570
786	22009
786	9554
27992	28128
27992	28423
27992	28255
21504	25499
21504	25802
18244	22214
18244	19569
18244	18420
18244	25557
18244	18268
18244	18368
18244	25901
18244	21892
18244	18822
18244	20916
18244	24223
18244	24726
18244	18860
18244	18309
18244	18842
18244	18785
18244	18555
18244	28255
18244	18351
18244	18884
18244	30012
18244	20416
18244	30824
18244	18972
18244	26035
18244	20893
18244	27793
18244	25448
18244	18886
18244	19653
18244	20255
18244	18925
18244	19357
18244	20287
18244	18568
18244	29388
18244	20784
18244	20353
18244	18902
18244	19358
18244	22329
18244	21507
18244	21010
18244	20339
28298	28328
26425	28448
24182	25688
24182	27268
24182	26579
24182	24359
24182	24748
4561	5439
4561	9585
4561	27643
4561	6597
4561	23054
4561	7498
4561	29532
4561	6932
4561	12764
4561	8025
4561	16900
4561	17824
21577	26650
21577	28538
21577	22663
12817	15785
12817	15576
28878	30206
1946	10311
1946	7806
1946	11752
1946	4985
1946	5762
1946	3618
1946	5222
1946	4013
1946	6432
1946	25470
1946	3967
1946	2432
1946	9587
1946	7350
1946	4429
1946	10815
1946	20073
1946	11527
1946	6617
1946	2634
1946	7458
1946	5710
1946	6749
1946	12256
1946	9715
1946	12992
1946	12735
1946	7942
1946	5666
1946	7438
1946	9582
1946	5244
1946	6297
1946	5084
1946	13024
3781	6501
3781	3783
3781	8869
3781	10596
3781	4808
3781	5204
3781	5334
3781	4066
3781	13179
3781	4415
3781	4529
3781	4224
3781	4065
3781	5410
3781	14393
3781	6987
3781	4913
3781	5777
3781	4985
3781	4414
3781	4130
3781	5702
3781	4535
3781	4250
3781	7468
3781	5428
3781	5222
3781	25470
3781	4298
3781	3960
3781	4255
3781	3961
3781	4374
3781	9587
3781	5649
3781	6794
3781	7906
3781	5048
3781	5039
3781	4136
3781	4586
3781	4541
3781	18729
3781	10815
3781	5656
3781	7837
3781	4031
3781	5256
3781	5632
3781	7573
3781	6617
3781	7905
3781	7103
3781	10218
3781	9059
3781	5057
3781	5710
3781	7551
3781	4009
3781	4931
3781	6241
3781	4664
3781	8508
13070	13107
13070	22778
26187	29527
14771	15520
14771	16734
14771	15074
126	360
126	401
126	1053
126	717
126	286
126	934
126	283
126	245
126	198
126	626
126	862
126	221
126	677
126	141
126	382
126	1079
126	519
126	1239
126	166
126	434
126	518
126	629
126	845
126	21977
126	683
126	451
126	257
126	437
126	130
126	736
126	883
126	956
126	616
126	619
126	176
126	307
126	682
126	1078
126	167
126	858
126	147
126	932
126	448
126	237
126	278
126	552
126	1142
126	196
126	179
126	718
126	1104
126	301
126	230
126	634
126	551
126	786
126	12020
126	922
126	149
126	929
126	445
126	21956
126	627
126	164
126	336
126	534
126	165
126	453
126	21990
126	385
126	28178
126	170
126	349
126	143
389	1604
389	22011
5823	8973
5823	9499
5823	9986
5823	12030
5823	12958
26334	28246
1216	27834
19197	22214
19197	22749
19197	27834
19197	28837
19197	23223
19197	21889
19197	23288
19197	21220
19197	22492
19197	24359
19197	24180
18420	28007
18420	23249
18420	23971
18420	24684
18420	22753
18420	23534
18420	26511
18420	23313
18420	28711
18420	18825
18420	23997
18420	26540
18420	28338
18420	26633
18420	26358
18420	28124
18420	24452
18420	24826
18420	18699
18420	28198
18420	18691
18420	18694
18420	23525
18420	23972
18420	24689
18420	26081
18420	19911
18420	24045
18420	21410
18420	19569
18420	24070
18420	28034
18420	25726
18420	28053
18420	27788
18420	25825
18420	18689
18420	26436
18420	18693
18420	25526
18420	19342
18420	19907
18420	25022
18420	24067
18420	26460
18420	23398
18420	27009
18420	26695
18420	25853
18420	20050
18420	28210
18420	24447
18420	26146
18420	25532
18420	18958
18420	18566
18420	28702
18420	19270
18420	18744
18420	18434
18420	23408
18420	24047
18420	24117
18420	18661
18420	28879
18420	20049
18420	24243
